"","Var1","Freq"
"51862","88.7244033515658",1
"51863","88.7334775970358",1
"51864","88.7356660110588",1
"51865","88.7369370622138",1
"51866","88.7372425394848",1
"51867","88.7380814117618",1
"51868","88.7408088728078",1
"51869","88.7424991310858",1
"51870","88.7474397782474",1
"51871","88.7502433231478",1
"51872","88.7516344576618",1
"51873","88.7570067270102",1
"51874","88.7575235847764",1
"51875","88.7597185648908",1
"51876","88.7602814797688",1
"51877","88.7619718195568",1
"51878","88.7640023900056",1
"51879","88.7661605268588",1
"51880","88.7785801499788",1
"51881","88.7814652663502",1
"51882","88.7818881589168",1
"51883","88.7863057715798",1
"51884","88.7886679622628",1
"51885","88.7912291518747",1
"51886","88.7916661964787",1
"51887","88.7934396197168",1
"51888","88.7979357433608",1
"51889","88.7982519235948",1
"51890","88.8007533553366",1
"51891","88.8008569897188",1
"51892","88.8024298092888",1
"51893","88.8042613673968",1
"51894","88.8048381997068",1
"51895","88.8068151688418",1
"51896","88.8078265040465",1
"51897","88.8177730160148",1
"51898","88.8185315668669",1
"51899","88.8194112219098",1
"51900","88.8250058927508",1
"51901","88.8278620428118",1
"51902","88.8364745603878",1
"51903","88.838507563743",1
"51904","88.8404219225476",1
"51905","88.8421240090278",1
"51906","88.8427619823598",1
"51907","88.8437127658808",1
"51908","88.8444631674938",1
"51909","88.8447578681288",1
"51910","88.8459074876388",1
"51911","88.8482494334778",1
"51912","88.8491958624058",1
"51913","88.8495433975078",1
"51914","88.8502304578128",1
"51915","88.8514362264118",1
"51916","88.8530591593138",1
"51917","88.8537866466798",1
"51918","88.8548775690418",1
"51919","88.8671120267158",1
"51920","88.8733828182768",1
"51921","88.8761647595288",1
"51922","88.876589218352",1
"51923","88.8807802537638",1
"51924","88.8822742270888",1
"51925","88.8845011931437",1
"51926","88.8906241058948",1
"51927","88.8910393687278",1
"51928","88.9003326863548",1
"51929","88.9084667457388",1
"51930","88.9087285966936",1
"51931","88.9104922411818",1
"51932","88.9129508411318",1
"51933","88.9174508770228",1
"51934","88.9194175405693",1
"51935","88.9195697628648",1
"51936","88.9228488961228",1
"51937","88.9273211106748",1
"51938","88.9279295335528",1
"51939","88.9316347024508",1
"51940","88.9339241686246",1
"51941","88.9362478187538",1
"51942","88.9395405373878",1
"51943","88.9426087702178",1
"51944","88.9432534599088",1
"51945","88.9512787825948",1
"51946","88.9537122521388",1
"51947","88.9588968875184",1
"51948","88.9642502677308",1
"51949","88.9651719666098",1
"51950","88.9680909031948",1
"51951","88.9689632687418",1
"51952","88.9712431667798",1
"51953","88.9720563347218",1
"51954","88.9723750797718",1
"51955","88.9725150681906",1
"51956","88.9737844956748",1
"51957","88.9766376646348",1
"51958","88.9863373234708",1
"51959","88.9870408772485",1
"51960","88.9873822419925",1
"51961","88.9895640552188",1
"51962","88.9898748222138",1
"51963","88.9947054248048",1
"51964","88.9982197481538",1
"51965","88.9990310649813",1
"51966","89.0084922011398",1
"51967","89.0123086223908",1
"51968","89.0174302494878",1
"51969","89.0219290369493",1
"51970","89.0239217769448",1
"51971","89.0321926427838",1
"51972","89.0381616297848",1
"51973","89.0431655158478",1
"51974","89.0454060397028",1
"51975","89.0510949897298",1
"51976","89.0563112732348",1
"51977","89.0567185314888",1
"51978","89.0666914867078",1
"51979","89.0714766105318",1
"51980","89.0717168150278",1
"51981","89.0722460430596",1
"51982","89.0741557873234",1
"51983","89.0744608969108",1
"51984","89.0748459096482",1
"51985","89.0815054838972",1
"51986","89.0815763846458",1
"51987","89.0838230679308",1
"51988","89.086103697684",1
"51989","89.0921207318068",1
"51990","89.0933433014048",1
"51991","89.0990122930948",1
"51992","89.0997896981528",1
"51993","89.1014145807788",1
"51994","89.1030065491508",1
"51995","89.1035531232328",1
"51996","89.1044181631618",1
"51997","89.1085177489128",1
"51998","89.1093024173818",1
"51999","89.1191639396882",1
"52000","89.1201332000708",1
"52001","89.1211883446578",1
"52002","89.1240143738348",1
"52003","89.1263229774538",1
"52004","89.1314553188988",1
"52005","89.1338164236488",1
"52006","89.1341589224058",1
"52007","89.1399167478018",1
"52008","89.1406354490128",1
"52009","89.1422171355888",1
"52010","89.1423878013888",1
"52011","89.1444981668258",1
"52012","89.1460527128638",1
"52013","89.1476212201948",1
"52014","89.1498924815848",1
"52015","89.1554269120888",1
"52016","89.1580980405298",1
"52017","89.1611390011228",1
"52018","89.1630151605788",1
"52019","89.1631920985978",1
"52020","89.1700824392161",1
"52021","89.1708375554528",1
"52022","89.1713397991453",1
"52023","89.1716154281528",1
"52024","89.1740105295808",1
"52025","89.1752972635401",1
"52026","89.1759932864968",1
"52027","89.1784895574388",1
"52028","89.1799870283058",1
"52029","89.1818309076916",1
"52030","89.1825074663638",1
"52031","89.1880228323318",1
"52032","89.1933143045372",1
"52033","89.2011915991898",1
"52034","89.2063318778388",1
"52035","89.2078483721417",1
"52036","89.2181016318258",1
"52037","89.2190997680718",1
"52038","89.2220979788348",1
"52039","89.2221797579248",1
"52040","89.2228084332787",1
"52041","89.2298443356948",1
"52042","89.2304053283998",1
"52043","89.2360565844704",1
"52044","89.2383041100021",1
"52045","89.2402276554248",1
"52046","89.2417073740788",1
"52047","89.2420905544438",1
"52048","89.2452430952528",1
"52049","89.2476170330828",1
"52050","89.2507361573323",1
"52051","89.2508654740408",1
"52052","89.2520600035768",1
"52053","89.253127600472",1
"52054","89.2546503214238",1
"52055","89.2568653022848",1
"52056","89.2570230015138",1
"52057","89.2581849664908",1
"52058","89.2598435039428",1
"52059","89.2604663048788",1
"52060","89.2640311426828",1
"52061","89.2666846616868",1
"52062","89.2687112952568",1
"52063","89.2737950901237",1
"52064","89.2768468220928",1
"52065","89.2821080475478",1
"52066","89.2905334729818",1
"52067","89.2910026880318",1
"52068","89.2943028489617",1
"52069","89.2957176472478",1
"52070","89.2964507836608",1
"52071","89.3002803556898",1
"52072","89.3078736583998",1
"52073","89.3102008687328",1
"52074","89.3104510067328",1
"52075","89.3105245004578",1
"52076","89.3105968100274",1
"52077","89.3114872576058",1
"52078","89.3118336055978",1
"52079","89.3182188370858",1
"52080","89.3197017767618",1
"52081","89.3218790890068",1
"52082","89.321944458688",1
"52083","89.3247726979038",1
"52084","89.3278680060999",1
"52085","89.3293650684592",1
"52086","89.3326993786428",1
"52087","89.3364153102368",1
"52088","89.3377455266296",1
"52089","89.3422928984728",1
"52090","89.3433299416658",1
"52091","89.3480768724388",1
"52092","89.3491773233536",1
"52093","89.3499351218953",1
"52094","89.3510436815558",1
"52095","89.3551358708248",1
"52096","89.3590398761528",1
"52097","89.3601340667881",1
"52098","89.3639052811058",1
"52099","89.3659855806609",1
"52100","89.3716005398858",1
"52101","89.3727265400428",1
"52102","89.3727768030248",1
"52103","89.3741429020442",1
"52104","89.3779156201418",1
"52105","89.3800260943678",1
"52106","89.3815319194398",1
"52107","89.3826131296263",1
"52108","89.3827674403098",1
"52109","89.3875376679898",1
"52110","89.3889184477198",1
"52111","89.3926970388708",1
"52112","89.3927265325565",1
"52113","89.3963421377998",1
"52114","89.4031681197248",1
"52115","89.4041684678628",1
"52116","89.4070889279438",1
"52117","89.4095840895958",1
"52118","89.4158007711468",1
"52119","89.4196318268518",1
"52120","89.4205606138628",1
"52121","89.4206403573578",1
"52122","89.4258826012097",1
"52123","89.4259281660967",1
"52124","89.4282516649428",1
"52125","89.4285545060391",1
"52126","89.4291814373608",1
"52127","89.4296329357118",1
"52128","89.4323178051478",1
"52129","89.4389088762078",1
"52130","89.4396457121708",1
"52131","89.4455507831158",1
"52132","89.4523284183038",1
"52133","89.4574798816838",1
"52134","89.4581554645778",1
"52135","89.4585665194868",1
"52136","89.4587753132328",1
"52137","89.4634371443007",1
"52138","89.4635270819798",1
"52139","89.463763347338",1
"52140","89.4670178035105",1
"52141","89.4675924752725",1
"52142","89.4811363735948",1
"52143","89.4816984575138",1
"52144","89.4822509935078",1
"52145","89.4829347045498",1
"52146","89.4855377765158",1
"52147","89.4881832412808",1
"52148","89.4922692926968",1
"52149","89.4947333336858",1
"52150","89.5088768220978",1
"52151","89.5103996376018",1
"52152","89.5113465630618",1
"52153","89.5124393012398",1
"52154","89.5143197950319",1
"52155","89.5246750032018",1
"52156","89.5302691716338",1
"52157","89.5306700450708",1
"52158","89.5366666775438",1
"52159","89.5414139193411",1
"52160","89.5460947498008",1
"52161","89.5537409842618",1
"52162","89.5573448428658",1
"52163","89.5586422400128",1
"52164","89.5603781397468",1
"52165","89.5619391304848",1
"52166","89.5619409521988",1
"52167","89.5658657293218",1
"52168","89.5672811117128",1
"52169","89.5674174584973",1
"52170","89.567722559398",1
"52171","89.5690105168869",1
"52172","89.5747282141468",1
"52173","89.5758384427728",1
"52174","89.5796110597168",1
"52175","89.5797756198374",1
"52176","89.5848553116748",1
"52177","89.5880053549513",1
"52178","89.5888576181468",1
"52179","89.5902667658678",1
"52180","89.5908130115634",1
"52181","89.5926177326918",1
"52182","89.5937293138518",1
"52183","89.5958361074138",1
"52184","89.598919774934",1
"52185","89.6007806966758",1
"52186","89.6016204095068",1
"52187","89.6018482877178",1
"52188","89.6027149201686",1
"52189","89.6044288720568",1
"52190","89.6061991902728",1
"52191","89.6065113514048",1
"52192","89.6066243864071",1
"52193","89.6068245405218",1
"52194","89.6083662853588",1
"52195","89.6186476190688",1
"52196","89.6207765503048",1
"52197","89.6281703402138",1
"52198","89.6282210272191",1
"52199","89.6321439778468",1
"52200","89.6342792435127",1
"52201","89.6371529942742",1
"52202","89.6440633296989",1
"52203","89.6495185416548",1
"52204","89.6529086414918",1
"52205","89.6557029219738",1
"52206","89.6608296774428",1
"52207","89.6616259065088",1
"52208","89.6654207159581",1
"52209","89.6716325457168",1
"52210","89.6804398285098",1
"52211","89.6815412116858",1
"52212","89.6824247724518",1
"52213","89.6829365160428",1
"52214","89.6834549296558",1
"52215","89.6850756655768",1
"52216","89.6860385439168",1
"52217","89.6862976935028",1
"52218","89.6864746499108",1
"52219","89.6902276533908",1
"52220","89.6922549802378",1
"52221","89.692324108074",1
"52222","89.6949364308998",1
"52223","89.6956688710658",1
"52224","89.6961530073588",1
"52225","89.6977399554718",1
"52226","89.7008192072458",1
"52227","89.7016822441468",1
"52228","89.7039253207778",1
"52229","89.7076103123048",1
"52230","89.7081240843398",1
"52231","89.7091540006548",1
"52232","89.7095809857568",1
"52233","89.7113371480538",1
"52234","89.7117040302738",1
"52235","89.7134208098708",1
"52236","89.7144172221178",1
"52237","89.7152917409558",1
"52238","89.7167969692458",1
"52239","89.7217428591808",1
"52240","89.7227490403518",1
"52241","89.7244456275627",1
"52242","89.7275449693188",1
"52243","89.7282225355294",1
"52244","89.7286985272178",1
"52245","89.7294541354388",1
"52246","89.7338195982248",1
"52247","89.7349701549008",1
"52248","89.7360182742748",1
"52249","89.7364038718518",1
"52250","89.7365607176748",1
"52251","89.7377221312958",1
"52252","89.7380154631718",1
"52253","89.7396081373118",1
"52254","89.7400721542525",1
"52255","89.7419849687518",1
"52256","89.7462421957168",1
"52257","89.7490005676468",1
"52258","89.7514471607238",1
"52259","89.7614739959022",1
"52260","89.7692632205828",1
"52261","89.7835360964817",1
"52262","89.7849387685468",1
"52263","89.7899372729008",1
"52264","89.7922056709488",1
"52265","89.7952184746892",1
"52266","89.7965079877798",1
"52267","89.8012710598448",1
"52268","89.8019073033638",1
"52269","89.8056744258698",1
"52270","89.8102622751837",1
"52271","89.8103579007918",1
"52272","89.8109442922898",1
"52273","89.8152123226863",1
"52274","89.8168489482298",1
"52275","89.8182363925998",1
"52276","89.8206160587423",1
"52277","89.8207359537578",1
"52278","89.8215167535984",1
"52279","89.8230438517058",1
"52280","89.8249923309608",1
"52281","89.8260254489649",1
"52282","89.8301619162698",1
"52283","89.8306609950098",1
"52284","89.8317324339418",1
"52285","89.8349084405968",1
"52286","89.8436431477408",1
"52287","89.8474171404468",1
"52288","89.8481867575548",1
"52289","89.8502114048012",1
"52290","89.8503283581588",1
"52291","89.8558076925878",1
"52292","89.8570721680868",1
"52293","89.8592186363308",1
"52294","89.8606892390866",1
"52295","89.8609907196318",1
"52296","89.8616925482458",1
"52297","89.8624280737868",1
"52298","89.8689366287148",1
"52299","89.8745396986188",1
"52300","89.8819397930888",1
"52301","89.8884616522028",1
"52302","89.8922867462348",1
"52303","89.8950033903817",1
"52304","89.8964712607576",1
"52305","89.8982561852652",1
"52306","89.9025744327388",1
"52307","89.9063815424598",1
"52308","89.9089303935772",1
"52309","89.9146138081508",1
"52310","89.9163972895248",1
"52311","89.9180166092438",1
"52312","89.9205956018005",1
"52313","89.9213317319508",1
"52314","89.9224342774598",1
"52315","89.9249910619338",1
"52316","89.9277879621621",1
"52317","89.9363795102712",1
"52318","89.9376590282008",1
"52319","89.9549901213721",1
"52320","89.9559604346038",1
"52321","89.9559952070846",1
"52322","89.9562795184888",1
"52323","89.9564359802938",1
"52324","89.9572576584798",1
"52325","89.9583272790888",1
"52326","89.9584264593308",1
"52327","89.9588452783938",1
"52328","89.9589300470308",1
"52329","89.9677778540961",1
"52330","89.9710000392218",1
"52331","89.9735886090308",1
"52332","89.9743521252828",1
"52333","89.98402962726",1
"52334","89.986343670383",1
"52335","89.9867572964748",1
"52336","89.9882830519258",1
"52337","89.9884391444428",1
"52338","89.9913516273611",1
"52339","89.9929048740718",1
"52340","89.9929722723038",1
"52341","89.9944078239872",1
"52342","89.9953884077038",1
"52343","89.9982428644128",1
"52344","90.0017462357818",1
"52345","90.0033130392242",1
"52346","90.0057063100288",1
"52347","90.0134556793737",1
"52348","90.0199245098968",1
"52349","90.0249542163198",1
"52350","90.0267527799058",1
"52351","90.0271338591038",1
"52352","90.0291738060608",1
"52353","90.0368091133378",1
"52354","90.0383389257961",1
"52355","90.0481401834558",1
"52356","90.0493671316238",1
"52357","90.0499524476208",1
"52358","90.0532448055628",1
"52359","90.0549626952428",1
"52360","90.0642202263348",1
"52361","90.0680726474338",1
"52362","90.0724837353328",1
"52363","90.0771765870218",1
"52364","90.0794408460618",1
"52365","90.0838313759338",1
"52366","90.0844992308608",1
"52367","90.0863313952518",1
"52368","90.0878788055608",1
"52369","90.0882210936718",1
"52370","90.0884951319718",1
"52371","90.0910331850594",1
"52372","90.0917017870858",1
"52373","90.0921284348258",1
"52374","90.094064170957",1
"52375","90.0973749913886",1
"52376","90.1000392828958",1
"52377","90.1007628742128",1
"52378","90.1041978440948",1
"52379","90.1052225109418",1
"52380","90.1164872686348",1
"52381","90.1181481475128",1
"52382","90.1181669586778",1
"52383","90.1190437679203",1
"52384","90.1203150938628",1
"52385","90.1244305276708",1
"52386","90.1252832336548",1
"52387","90.1258112353148",1
"52388","90.1404629223379",1
"52389","90.1420869881188",1
"52390","90.1426694443548",1
"52391","90.142854377163",1
"52392","90.1517627861348",1
"52393","90.1525848456005",1
"52394","90.1535014161918",1
"52395","90.1542145145958",1
"52396","90.1549863483518",1
"52397","90.1588990556528",1
"52398","90.1626719101858",1
"52399","90.1638588810529",1
"52400","90.1659395703198",1
"52401","90.1694955787428",1
"52402","90.1745591283458",1
"52403","90.1819031036077",1
"52404","90.1854546617848",1
"52405","90.1919310481146",1
"52406","90.1928048738428",1
"52407","90.1942262728868",1
"52408","90.1971621704458",1
"52409","90.2006371636168",1
"52410","90.2006558837528",1
"52411","90.2007665105728",1
"52412","90.2011140471228",1
"52413","90.2048894487788",1
